Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.45
200,0.7924999999999999
2000,6.994999999999999
10000,30.954
20000,54.136
40000,108.49849999999999
60000,146.877
80000,177.0
100000,182.319
200000,226.61950000000002
400000,303.017
600000,339.21349999999995
800000,342.59399999999994
1000000,349.928
