Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.55
200,6.755000000000001
2000,52.480000000000004
10000,127.56500000000001
20000,156.90000000000003
40000,178.94
60000,187.37500000000003
80000,195.69500000000002
100000,200.53
200000,212.365
400000,223.275
600000,229.735
800000,233.735
1000000,235.02500000000003
