Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.6509000000000005
200,4.903200000000002
2000,38.265800000000006
10000,137.7689
20000,199.8535000000001
40000,267.8958000000002
60000,315.03380000000016
80000,353.24280000000005
100000,380.14520000000005
200000,439.17080000000016
400000,525.7935000000001
600000,565.9690000000002
800000,610.7013000000001
1000000,624.4204000000001
