Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.323
200,6.255000000000001
2000,40.276
10000,111.64000000000001
20000,158.58900000000003
40000,235.688
60000,291.041
80000,341.87800000000004
100000,389.53400000000005
200000,604.1780000000001
400000,904.96
600000,1150.2930000000001
800000,1389.538
1000000,1559.199
