Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.67
200,1.35
2000,13.5
10000,65.844
20000,120.217
40000,209.976
60000,286.834
80000,344.19100000000003
100000,372.21799999999996
200000,497.77900000000005
400000,618.673
600000,671.6020000000001
800000,721.2900000000002
1000000,782.168
