Timestep,Value_at_Risk
2,0.0
3,0.05
100,1.58
200,3.1519999999999997
2000,26.539
10000,64.1905
20000,82.03299999999999
40000,100.312
60000,115.747
80000,124.9315
100000,133.00699999999998
200000,147.21249999999998
400000,166.529
600000,171.387
800000,175.261
1000000,182.8685
