Timestep,Value_at_Risk
2,0.08
3,0.12
100,4.0
200,8.0
2000,79.724
10000,398.084
20000,653.608
40000,659.028
60000,664.476
80000,669.3720000000001
100000,674.476
200000,699.464
400000,753.5
600000,806.1320000000001
800000,858.828
1000000,912.888
