Timestep,Value_at_Risk
2,0.06
3,0.06
100,4.81
200,9.810500000000001
2000,99.81
10000,499.8105
20000,999.81
40000,1999.81
60000,2999.8105
80000,3999.8105
100000,4999.8105000000005
200000,9999.81
400000,19999.81
600000,29999.81
800000,39999.8105
1000000,49999.8105
