Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.54
200,1.1005000000000003
2000,11.445700000000002
10000,54.94020000000001
20000,101.04140000000002
40000,159.71000000000012
60000,215.20020000000005
80000,248.4643
100000,248.76190000000017
200000,293.2813000000002
400000,342.69840000000005
600000,375.05590000000007
800000,396.8354000000003
1000000,399.36880000000025
