Timestep,Value_at_Risk
2,0.1
3,0.15
100,5.05
200,10.0
2000,71.46000000000001
10000,145.685
20000,178.24249999999998
40000,199.80999999999997
60000,224.02249999999998
80000,225.8375
100000,230.39999999999998
200000,249.8025
400000,267.34499999999997
600000,282.17
800000,293.9975
1000000,296.6675
