Timestep,Value_at_Risk
2,0.13
3,0.13
100,8.71
200,17.71
2000,179.71
10000,899.71
20000,1799.71
40000,3599.71
60000,5399.71
80000,7199.71
100000,8999.71
200000,17999.71
400000,35999.71
600000,53999.71
800000,71999.71
1000000,89999.71
