Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.52
200,1.0701
2000,11.107100000000003
10000,52.8522
20000,99.70500000000004
40000,146.92820000000003
60000,187.13990000000007
80000,221.0664000000001
100000,248.3762
200000,324.497
400000,391.26250000000005
600000,442.14930000000004
800000,477.21880000000016
1000000,494.39070000000015
