Timestep,Value_at_Risk
2,0.05
3,0.06
100,2.03
200,4.03
2000,35.552
10000,115.18500000000002
20000,174.19300000000004
40000,251.37800000000001
60000,300.588
80000,341.02099999999996
100000,368.887
200000,438.627
400000,489.083
600000,528.536
800000,551.011
1000000,567.0400000000001
