Timestep,Value_at_Risk
2,0.04
3,0.08
100,3.4
200,5.96
2000,29.267999999999997
10000,55.73599999999999
20000,70.60199999999999
40000,86.258
60000,89.786
80000,95.868
100000,98.082
200000,104.202
400000,110.78399999999999
600000,118.698
800000,123.01399999999998
1000000,124.55599999999998
