Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3902000000000001
200,0.7601000000000001
2000,7.374600000000003
10000,36.345800000000004
20000,72.111
40000,138.40290000000002
60000,206.707
80000,270.15430000000003
100000,331.8098
200000,625.0585000000001
400000,1141.0933
600000,1593.1958
800000,1924.3183000000004
1000000,2283.6488000000004
