Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.6
200,5.25
2000,41.32749999999999
10000,103.35749999999999
20000,124.79999999999998
40000,163.785
60000,170.39249999999998
80000,173.55499999999998
100000,176.70749999999998
200000,189.64
400000,198.655
600000,207.625
800000,209.95
1000000,209.95999999999998
