Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.4815
200,6.2835
2000,32.471
10000,73.55349999999999
20000,103.554
40000,152.0195
60000,180.32249999999996
80000,223.066
100000,241.98999999999995
200000,360.201
400000,508.88949999999994
600000,592.9925
800000,644.9114999999999
1000000,715.8305
