Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.66
200,1.33
2000,13.33
10000,66.66
20000,133.33
40000,266.66
60000,400.0
80000,533.33
100000,666.66
200000,1333.33
400000,2000.0
600000,2000.0
800000,2000.0
1000000,2000.0
