Timestep,Value_at_Risk
2,0.19
3,0.28
100,9.5
200,19.0
2000,189.711
10000,947.0618999999999
20000,1894.4009
40000,2160.507100000002
60000,2174.363800000002
80000,2187.660000000002
100000,2199.654700000002
200000,2261.867500000002
400000,2393.170600000002
600000,2519.897800000002
800000,2650.3860000000022
1000000,2775.699300000002
