Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.598999999999999
200,9.1845
2000,53.1045
10000,120.56849999999997
20000,156.7935
40000,198.36
60000,220.0365
80000,237.564
100000,242.5815
200000,276.87149999999997
400000,307.512
600000,324.531
800000,338.4855
1000000,344.9565
