Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.2805
200,8.7805
2000,89.79
10000,449.79
20000,899.7805
40000,1799.79
60000,2699.79
80000,3599.79
100000,4499.79
200000,8999.79
400000,17999.780499999997
600000,26999.780499999997
800000,35999.7805
1000000,44999.7805
