Timestep,Value_at_Risk
2,0.01
3,0.05
100,2.665800000000003
200,4.617100000000004
2000,26.066700000000008
10000,73.99710000000003
20000,111.15410000000004
40000,171.82560000000007
60000,221.63670000000005
80000,251.1558000000001
100000,273.3229000000004
200000,373.24010000000015
400000,421.30860000000007
600000,446.22880000000004
800000,468.69110000000006
1000000,488.9530000000003
