Timestep,Value_at_Risk
2,0.14
3,0.19
100,5.212
200,9.672
2000,57.70600000000001
10000,244.51500000000001
20000,479.565
40000,949.104
60000,1416.9
80000,1884.331
100000,2351.3579999999997
200000,4689.094
400000,9369.216999999999
600000,14042.034
800000,18712.321
1000000,23377.695
