Timestep,Value_at_Risk
2,0.0
3,0.09
100,3.06
200,5.94
2000,33.939
10000,69.1335
20000,85.239
40000,97.506
60000,101.3805
80000,105.79049999999998
100000,112.338
200000,121.15799999999999
400000,129.159
600000,131.4315
800000,135.027
1000000,135.85049999999998
