Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.0
200,9.6
2000,45.370000000000005
10000,75.07000000000001
20000,84.75
40000,96.41000000000001
60000,99.10000000000001
80000,101.43
100000,104.11
200000,111.66000000000001
400000,120.88000000000001
600000,124.2
800000,125.52000000000001
1000000,126.77000000000005
