Timestep,Value_at_Risk
2,0.2
3,0.3
100,10.0
200,20.0
2000,199.2
10000,503.7399999999998
20000,509.2699999999998
40000,517.6899999999998
60000,527.6499999999999
80000,537.2599999999998
100000,546.9749999999998
200000,594.3699999999998
400000,699.7899999999997
600000,794.5699999999997
800000,892.3799999999998
1000000,992.7649999999998
