Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3302000000000001
200,0.6201000000000001
2000,5.863300000000002
10000,29.2025
20000,54.4962
40000,102.17680000000001
60000,156.27800000000005
80000,201.79390000000004
100000,230.9184000000001
200000,447.60350000000017
400000,784.5011000000002
600000,1014.9601000000002
800000,1235.3874999999998
1000000,1409.2049
