Timestep,Value_at_Risk
2,0.05
3,0.14
100,4.7124999999999995
200,9.2805
2000,73.436
10000,185.977
20000,219.32999999999998
40000,239.567
60000,259.6265
80000,264.3705
100000,268.50849999999997
200000,287.09749999999997
400000,299.4635
600000,301.924
800000,303.5805
1000000,306.34499999999997
