Timestep,Value_at_Risk
2,0.09
3,0.18
100,8.82
200,17.82
2000,38.72070000000006
10000,45.84870000000002
20000,49.69800000000001
40000,52.30980000000001
60000,54.7245
80000,56.88
100000,56.89440000000001
200000,62.1045
400000,63.681300000000164
600000,64.40040000000016
800000,66.94290000000017
1000000,74.34450000000014
