Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.173
200,8.673
2000,89.673
10000,449.673
20000,899.673
40000,1799.673
60000,2699.6730000000002
80000,3599.6730000000002
100000,4499.673
200000,8999.673
400000,17999.673
600000,26999.673
800000,35999.672999999995
1000000,44999.672999999995
