Timestep,Value_at_Risk
2,0.2
3,0.2
100,6.7
200,13.2
2000,99.03
10000,180.79999999999998
20000,202.83499999999998
40000,221.70999999999998
60000,225.2
80000,227.21499999999997
100000,229.44
200000,233.91499999999996
400000,241.17999999999998
600000,242.525
800000,242.545
1000000,242.925
