Timestep,Value_at_Risk
2,0.09
3,0.14
100,9.072000000000001
200,18.572
2000,189.572
10000,949.572
20000,1899.572
40000,3799.572
60000,5699.572
80000,7599.572
100000,9499.572
200000,18999.572
400000,37999.572
600000,56999.572
800000,75999.572
1000000,94999.572
