Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.26
200,0.54
2000,5.582
10000,27.653
20000,50.106
40000,88.561
60000,121.543
80000,158.23100000000002
100000,181.427
200000,259.3400000000001
400000,370.11600000000016
600000,446.7650000000002
800000,498.6380000000001
1000000,537.134
