Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.381
200,6.134
2000,38.352000000000004
10000,105.04000000000002
20000,158.18
40000,232.89399999999998
60000,291.022
80000,344.55600000000004
100000,398.03900000000004
200000,617.7410000000001
400000,917.389
600000,1190.441
800000,1392.042
1000000,1588.5710000000001
