Timestep,Value_at_Risk
2,0.06
3,0.06
100,4.87
200,9.87
2000,99.87
10000,499.87
20000,999.87
40000,1999.87
60000,2999.87
80000,3999.87
100000,4999.87
200000,9999.87
400000,19999.87
600000,29999.87
800000,39999.87
1000000,49999.87
