Timestep,Value_at_Risk
2,0.11
3,0.11
100,8.794000000000002
200,18.794
2000,198.794
10000,998.794
20000,1998.794
40000,3998.794
60000,5998.794000000001
80000,7998.794000000001
100000,9998.794
200000,19998.794
400000,39998.793999999994
600000,59998.793999999994
800000,79998.79400000001
1000000,99998.79400000001
