Timestep,Value_at_Risk
2,0.2
3,0.2
100,6.8
200,12.805
2000,61.01499999999999
10000,97.53999999999999
20000,109.43999999999998
40000,111.275
60000,113.57999999999998
80000,118.73499999999999
100000,123.83999999999997
200000,124.61999999999996
400000,136.725
600000,145.545
800000,146.415
1000000,146.77499999999998
