Timestep,Value_at_Risk
2,0.18
3,0.18
100,6.03
200,11.538
2000,75.978
10000,199.647
20000,271.39500000000004
40000,337.509
60000,379.296
80000,410.85
100000,428.247
200000,489.33
400000,558.342
600000,589.6080000000001
800000,604.0440000000001
1000000,623.817
