Timestep,Value_at_Risk
2,0.05
3,0.09
100,3.01
200,6.07
2000,55.364
10000,173.1645
20000,229.47949999999997
40000,281.3195
60000,297.95149999999995
80000,307.991
100000,317.1305
200000,339.3135
400000,357.422
600000,368.14750000000004
800000,372.409
1000000,373.99949999999995
