Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.58
200,3.062
2000,26.8
10000,70.3215
20000,95.54399999999998
40000,119.138
60000,131.378
80000,136.2155
100000,144.53549999999998
200000,165.44899999999996
400000,186.6235
600000,186.7675
800000,186.98149999999998
1000000,193.6165
