Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.32
200,6.461900000000001
2000,44.18810000000001
10000,87.68100000000001
20000,99.41180000000003
40000,108.87760000000002
60000,117.31070000000004
80000,118.46400000000006
100000,118.57020000000006
200000,124.67590000000007
400000,134.01080000000002
600000,135.62270000000004
800000,136.24120000000005
1000000,138.03400000000005
