Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.252000000000001
200,6.308000000000004
2000,52.417500000000004
10000,140.0535
20000,187.39200000000002
40000,266.16850000000005
60000,323.6665000000001
80000,348.6290000000001
100000,366.16350000000006
200000,437.136
400000,497.205
600000,567.6555000000001
800000,580.2075
1000000,588.7645000000001
