Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.7
200,3.38
2000,28.009
10000,84.259
20000,124.417
40000,183.38700000000003
60000,223.464
80000,255.20600000000002
100000,275.309
200000,379.39300000000003
400000,490.91200000000003
600000,581.018
800000,615.85
1000000,653.8050000000001
