Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.49
200,0.99
2000,9.9702
10000,49.9405
20000,99.93050000000001
40000,147.39120000000028
60000,199.7920000000005
80000,295.74290000000053
100000,308.77140000000094
200000,447.8966000000028
400000,502.3841000000075
600000,609.848600000007
800000,609.848600000007
1000000,609.848600000007
