Timestep,Value_at_Risk
2,0.06
3,0.06
100,4.830800000000001
200,9.8308
2000,99.8308
10000,499.8308
20000,999.8308000000001
40000,1999.8308
60000,2999.8307999999997
80000,3999.8307999999997
100000,4999.8308
200000,9999.8308
400000,19999.830800000003
600000,29999.830800000003
800000,39999.8308
1000000,49999.8308
