Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.71
200,9.146
2000,65.20400000000001
10000,138.49599999999998
20000,165.65300000000002
40000,190.757
60000,208.496
80000,218.615
100000,225.81900000000002
200000,246.11200000000002
400000,264.375
600000,275.055
800000,278.925
1000000,286.731
