Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.84
200,1.4201
2000,11.763200000000023
10000,36.687500000000014
20000,64.13350000000001
40000,85.52760000000002
60000,122.20430000000007
80000,146.82470000000012
100000,147.4979000000001
200000,191.96240000000006
400000,225.36190000000002
600000,239.99960000000002
800000,247.75800000000007
1000000,248.83120000000008
