Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.509
200,8.01
2000,32.913000000000004
10000,55.17000000000001
20000,58.77
40000,63.711000000000006
60000,64.99800000000002
80000,65.25900000000003
100000,65.66400000000003
200000,68.99400000000003
400000,72.31500000000001
600000,74.38500000000002
800000,74.38500000000002
1000000,74.54700000000003
