Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.57
200,6.954
2000,46.077
10000,106.118
20000,143.5645
40000,193.443
60000,237.3615
80000,265.0135
100000,295.21849999999995
200000,420.1794999999999
400000,566.6534999999999
600000,647.583
800000,713.9049999999999
1000000,756.9305
