Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.75
200,3.5
2000,29.859000000000005
10000,87.3005
20000,114.66550000000001
40000,143.80700000000002
60000,163.66700000000003
80000,174.79500000000004
100000,177.14600000000007
200000,186.87150000000005
400000,196.3025
600000,199.9470000000001
800000,210.06950000000003
1000000,211.15100000000007
