Timestep,Value_at_Risk
2,0.06
3,0.06
100,2.11
200,4.092
2000,31.657
10000,95.294
20000,138.507
40000,199.78100000000003
60000,234.18900000000002
80000,260.88000000000005
100000,288.04
200000,369.845
400000,428.239
600000,472.14500000000004
800000,506.49100000000004
1000000,523.8730000000002
