Timestep,Value_at_Risk
2,0.19
3,0.19
100,6.93
200,13.595700000000003
2000,66.2252
10000,111.67230000000004
20000,122.58130000000001
40000,137.03370000000004
60000,137.93120000000005
80000,142.66510000000005
100000,145.16170000000005
200000,148.65220000000005
400000,153.0079
600000,153.16730000000007
800000,153.16830000000004
1000000,155.90730000000008
