Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.47500000000000214
200,1.0500000000000085
2000,5.140000000000012
10000,9.245000000000003
20000,14.415000000000019
40000,20.135000000000016
60000,26.020000000000007
80000,31.055
100000,35.845
200000,60.115000000000016
400000,110.7
600000,162.725
800000,212.60000000000002
1000000,263.51
