Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3
200,0.6
2000,5.49
10000,25.82
20000,51.705000000000005
40000,98.235
60000,141.817
80000,180.77500000000003
100000,223.48700000000002
200000,399.357
400000,696.307
600000,913.796
800000,1105.3619999999999
1000000,1299.689
