Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.6805
200,1.3804999999999998
2000,14.186
10000,67.6805
20000,121.1725
40000,205.105
60000,259.7765
80000,303.87249999999995
100000,351.9175
200000,441.00049999999993
400000,553.7529999999998
600000,616.6894999999998
800000,701.428
1000000,711.5405000000001
