Timestep,Value_at_Risk
2,0.09
3,0.09
100,5.058900000000009
200,8.127000000000013
2000,20.083500000000008
10000,30.487500000000036
20000,38.9808
40000,52.50870000000002
60000,53.51310000000003
80000,55.61730000000004
100000,56.38500000000007
200000,67.89420000000001
400000,74.80800000000002
600000,76.51800000000001
800000,77.23440000000001
1000000,77.42520000000002
