Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.62
200,3.1909000000000005
2000,24.892200000000003
10000,68.69610000000002
20000,89.28810000000001
40000,104.09130000000003
60000,124.40750000000001
80000,130.8744
100000,137.8989
200000,157.14669999999998
400000,169.65900000000002
600000,182.4187000000001
800000,189.3708000000001
1000000,195.79990000000004
