Timestep,Value_at_Risk
2,0.15
3,0.15
100,9.65
200,19.65
2000,199.65
10000,999.65
20000,1999.65
40000,3999.65
60000,5999.65
80000,7999.65
100000,9999.65
200000,19999.65
400000,39999.65
600000,59999.65
800000,79999.65
1000000,99999.65
