Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.44010000000000005
200,0.8603000000000002
2000,8.123000000000001
10000,36.59140000000002
20000,75.29530000000001
40000,116.95510000000002
60000,146.79360000000003
80000,172.37990000000002
100000,190.47130000000013
200000,287.8159000000001
400000,349.8743000000002
600000,401.12230000000005
800000,409.3420000000002
1000000,431.79630000000014
