Timestep,Value_at_Risk
2,0.1
3,0.15
100,3.6929000000000016
200,6.9404
2000,34.975400000000015
10000,150.3017
20000,298.8892
40000,546.3229000000001
60000,748.7243000000002
80000,951.8351000000001
100000,1151.5693
200000,2146.3674
400000,4146.7592
600000,6139.669
800000,8151.2252
1000000,10141.6201
