Timestep,Value_at_Risk
2,0.05
3,0.06
100,4.9
200,9.91
2000,99.9
10000,499.91
20000,999.9
40000,1999.9
60000,2999.91
80000,3999.91
100000,4999.91
200000,9999.9
400000,19999.9
600000,29999.9
800000,39999.91
1000000,49999.91
