Timestep,Value_at_Risk
2,0.09
3,0.09
100,8.82
200,17.82
2000,179.82
10000,899.82
20000,1799.82
40000,3599.82
60000,5399.82
80000,7199.82
100000,8999.82
200000,17999.82
400000,35999.82
600000,53999.82
800000,71999.82
1000000,89999.82
