Timestep,Value_at_Risk
2,0.04
3,0.04
100,2.2
200,4.244000000000001
2000,32.64
10000,111.368
20000,168.324
40000,245.28
60000,281.92
80000,314.504
100000,348.064
200000,422.70400000000006
400000,518.204
600000,563.7800000000001
800000,600.5
1000000,624.568
