Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.68
200,5.32
2000,53.32
10000,266.68
20000,533.32
40000,1066.68
60000,1600.0
80000,2133.32
100000,2666.68
200000,5333.32
400000,8000.0
600000,8000.0
800000,8000.0
1000000,8000.0
